x,E,y
4.02764224032853,1.34637557870173,5
3.67531001133121,1.29383327561723,6
4.3590419557686,0.427516930158747,1
3.73814401048903,1.23025314447855,3
4.58372440036683,0.429553322751112,2
3.65494652938116,1.29767633991604,6
4.57263167300355,0.296328220369132,1
3.9264416088363,1.37887269722901,6
3.92743555659598,1.33760758971881,2
3.61708127737044,1.76604151138539,3
4.0219140637013,0.858686185911621,2
3.87212866830225,0.469136588648643,1
4.04101950199272,0.28169179794144,0
3.75572977725576,0.377134408624399,2
4.23784065156587,1.42449084672869,5
4.30190406699535,1.47763895012173,5
4.01695338878008,1.48401680618519,5
3.47978875582249,0.755822127334432,3
3.67512698408298,0.383426531592194,3
3.76327061918286,0.726398133256276,3
4.05282421400254,1.86939897452513,9
3.67177929865236,0.808437976157259,4
3.97264706836758,0.990728950213161,3
3.64162907117354,0.781660534132766,6
4.21388605848813,0.806710005555001,1
3.67721252643675,1.39888029202784,4
3.87507638605497,0.757722080821012,4
4.11547372430324,1.18403978202375,3
3.82549211497714,0.981017066780879,5
4.12286256825278,0.211454253138747,1
3.86964695307784,0.511836295876392,1
3.90078682114591,0.908907043050785,3
3.37293421601148,0.743370245797205,4
4.12835141966959,1.231789717403,7
4.49521686973828,2.20570062792336,10
4.24595458907567,0.569321060071281,2
3.99763396626036,0.840036574912191,2
4.59534565397697,2.08238657050677,11
3.80979752205795,1.38536244801052,7
3.91302300118608,0.862148327247544,3
3.99010654214323,1.03071201996877,6
3.94305545451907,0.595136606856085,3
4.30440129293273,1.56361571436249,7
4.62168362486601,1.36833345979924,9
4.40440038581641,0.646490686163119,3
3.93138353360793,2.09088515007516,8
4.31707456352974,1.53895538550043,9
3.77628647940437,0.613032262498182,3
3.75859156766202,0.750455311897592,2
3.70118043667406,2.12149688168905,11
4.38796290194774,2.23013829148168,12
3.48006102222514,1.26986073252163,7
3.51694302795266,1.42616570177688,9
3.48055388353902,2.82254058279681,10
3.79699509156796,0.22900370504754,0
4.30454141962735,0.448120865034235,2
3.72514156683363,1.756111642211,3
3.83078035965579,1.13988451515775,4
3.60189224212204,0.834916688185089,2
4.05005532566327,1.11086842358926,4
3.88093855057602,1.14725027490973,7
3.62492067000768,0.793508306928742,2
3.42579834400717,1.23349476832566,2
3.84218196260883,0.865391216462554,2
3.8837948993368,0.355363430594193,0
3.67330637223763,0.81317150059723,3
3.38698938677021,0.329421662560941,2
3.81695577197083,0.986588034183526,2
3.80888576120608,1.27322705489021,1
3.3584638468349,1.84584511720821,9
4.07368154748278,1.82469659607012,4
3.93376361413278,0.363025985516792,1
3.98860708886096,0.928278907329357,0
3.85326826859114,1.16404013022183,6
4.2546672962921,1.11981718672824,5
3.71618503311516,0.574015163060377,2
3.65484552226445,1.87810880853558,14
4.1528697143727,0.949049154289718,7
4.96031639443774,0.414525425452762,2
3.84645397968607,1.12628850472588,5
3.35515776587959,1.20451455369867,3
4.44356955117053,0.820955592093538,2
3.62343086134135,2.00989619348362,5
4.19189396839629,0.719911844075031,1
4.04844922510196,0.662561350453218,4
3.91864035259625,1.22190113685587,5
4.20951188024715,0.372106325954562,3
3.35946693026543,1.54349744541618,4
4.31923163037981,0.484530094147757,1
3.66094029677947,0.664707163593241,4
4.15072441883676,1.74006147923019,8
3.88707253787725,0.710388874354489,2
3.41748214070595,1.20179045816219,4
4.24617904830963,0.472320831432493,2
3.86615440814211,0.624959519918283,0
4.1781758832761,0.92638856092218,4
3.55803376979071,0.800820783565041,1
3.66899531260219,1.12135217860321,5
3.85752589025994,1.24776478438174,4
3.74126831211925,0.994783712510619,6
4.42101716320825,1.28480422099757,6
4.01530322257483,0.831578389991841,6
3.39930592903,2.40006622837237,10
3.28406826946535,0.950384015558668,3
3.89346201117953,1.86228755639639,5
4.20211309134556,2.27484234893783,8
3.60203648490116,0.498280601458949,1
3.86106253177209,1.15810897889076,2
4.1291933398826,0.28304296542364,0
3.5562969664182,0.506827529258738,1
3.96786610922684,0.487042170139058,0
3.79498033029642,0.957652076894582,3
3.96427592764546,1.63350892302065,7
3.7192271401198,1.67356430983896,4
3.69486971582584,0.832380903669033,1
3.72224113958578,2.00861813763401,10
4.2936786807941,0.512524737409856,2
4.72948842176737,0.917201266523367,4
3.56856670142069,0.700314025691735,1
3.54841267522112,0.659815370342817,3
3.73712716346392,1.32991913294953,4
3.3057644024033,0.792821058394071,3
3.59625962335402,0.588609039157585,2
3.92808274966476,1.56656988271832,6
3.55345554888956,0.481289435417227,3
3.69606440609767,0.839110078225867,2
3.879585848694,0.750949727965715,2
4.20582385711405,1.76819847297468,8
3.7772326935226,1.62029869094695,9
3.42921651894713,1.09839824167714,6
3.56465253027733,0.958215364340655,6
3.89643737754484,0.266857751586972,0
3.49930590720628,1.04637179653979,3
3.90785182512323,0.524981807547744,2
3.93931210899259,0.514344080614229,3
3.94719313441241,0.560323374548834,5
3.94112820024469,1.37282669397102,5
3.99948805457277,1.0174365048839,8
3.52674651019355,1.39785258401747,5
3.81117273449774,0.0941687686955926,0
3.90831523647339,1.184969717665,8
4.24567179838388,0.381737295359908,0
3.71158248960027,0.789173841972953,1
3.50275604308641,0.265137265788852,1
3.99998494543106,0.754323163266372,2
4.59398945864213,0.93291410998436,6
3.33324728353853,0.592644028450445,1
4.0291708097144,0.67172460364384,3
3.93758058195588,0.546594747951044,1
3.6926569864098,0.824057797767372,1
3.88817342078213,0.631836579631296,1
3.97709829798359,0.367963648654823,3
4.16837642585424,0.988873556075536,5
3.94466651648344,0.678702214712194,2
4.05935485057583,1.32987795368265,8
3.92360839462061,0.684362145780991,4
4.37899857810628,1.58516885849833,7
3.53796341758738,1.11604002245426,4
3.57480547373185,0.755603373115239,4
3.86406432829376,0.483883352166589,2
3.66288154825325,0.116349357524933,1
3.52917416944661,1.1059724825778,3
4.44936578464796,0.94825862377038,5
4.0609864349871,0.228540341930132,5
4.89217763536026,1.19609103753051,2
3.59827786953286,0.225418656181919,0
3.87658570307747,0.366090217943246,1
3.92346678166391,2.92659135174899,8
3.96235262922629,0.836304090390948,5
3.69018643034609,0.731700358740077,1
3.74884527946598,0.82448985299564,6
3.88835206541505,0.643816591133829,1
3.60765255049109,1.27737843330263,1
3.70564123758439,1.50280492019282,4
3.86840480287735,0.803800702691836,4
3.66341563647252,0.643515036463918,5
3.9340521560582,0.754448446969836,3
3.40629195865125,0.901406531244825,2
3.79783001003405,0.805417554047534,4
3.61141571703381,1.66912280516415,5
4.09237286091941,0.536183871625073,1
4.43132152801858,0.27425410481629,0
3.74804297786587,2.15758945461541,12
3.71281314957923,1.16367939880083,7
4.43234885307871,1.52991525465084,8
4.00935818645377,1.26177098510601,7
4.0837769843063,0.443534869038973,3
3.63821121336469,0.535919595941954,2
4.14016349659499,0.605040036818986,1
3.70117533433092,0.299511837619784,3
3.43500334579158,0.68388449950798,2
3.60334926920194,0.365179912865521,1
3.70280754125263,0.411079695956038,1
3.87076565416285,0.822683961329391,4
3.28477157813825,0.538538454125456,1
3.86808662228672,0.340329153522567,2
4.06506828572142,1.6225599107174,8
4.15026971631135,1.14029636660828,9
4.14197798607058,0.635734606190747,3
3.92516063391876,0.728433146585615,2
3.98188292924408,0.874111440443767,4
3.773225363143,1.05621803161641,4
3.9135062615779,0.898907758829383,8
3.78251695841147,1.23162936577402,3
4.09940231184105,0.394967954746635,2
3.90173020759203,1.39133047733569,8
4.1142638940458,0.80223290762674,3
3.969478475601,0.970537326152937,1
3.32776919852772,0.980407974032124,4
4.04984522611362,1.76018173360468,8
3.8863118054155,0.468133150491168,3
3.79795274845245,0.895352757398288,2
4.28459283871731,0.60006289705948,3
3.63434690176712,0.681639036511856,2
3.63566887190219,0.892862561660196,3
3.6608031723294,0.594537258373021,1
4.14781777055054,0.390871916151213,1
3.4414971142175,1.28633526640982,3
4.12285202456709,0.929275067019016,3
3.75124582577025,1.01403818602307,3
3.60258056364636,0.512310408249516,0
4.78395679607506,0.546715282811791,2
3.64904523549046,0.966382739293562,3
4.00680561682161,0.537797238292142,3
4.89639536022139,0.870896382886896,5
3.82324343255184,0.805821492941167,5
4.79019387644484,1.37004327527588,7
4.22303240497095,0.510463601782544,2
4.48669916065904,0.794524804940012,4
3.75691686222336,1.2385062424772,2
4.03582111163115,0.614084723569799,2
3.85518477883028,1.21455850424484,4
3.43794016669878,0.943503249025444,5
4.00412103147557,0.785963035873209,6
3.85701426506714,0.596403806784762,2
3.56238363585932,0.492342460021558,1
3.71349429176525,0.665182426216374,0
3.30264411658331,0.697426576096278,3
3.62444409818102,1.06872655809917,3
3.37072668265698,1.05951450677345,4
3.84782520212839,0.465011440366601,2
3.73417003260934,0.801171099049851,2
4.10777169727102,0.460394295584777,3
4.46009321984426,0.899477421748467,2
4.02156031599882,0.262143876246231,0
3.50560336454313,0.999369880356888,2
4.96780936016134,1.02378825098023,4
3.5585195916589,0.484894287069341,2
3.54550665326158,1.0808875026877,4
3.709169133683,0.555932356187434,2
3.7115651805835,0.642557306006932,3
4.30017814686312,0.363742516377897,1
4.17434665875995,0.593496953149925,0
3.58058762615869,0.389536264819088,1
4.1528913034459,1.63443853238896,7
3.87959424950451,1.41107012455251,2
3.961881171822,1.41440044006045,3
4.18015591776963,0.366121049890344,1
4.07798788485333,1.24704863523911,3
4.1903920842136,1.21455084741099,4
3.62107126229024,0.869533743894743,0
3.82175809757961,0.527573678576182,2
3.73333870199621,1.04924302736105,4
4.00297424508496,1.13849034709616,1
4.06903926342071,1.15317713612909,4
3.88065432597086,0.878181621986885,8
3.71894910074031,0.860255838359825,1
4.23040284246961,1.95471682813636,6
3.6408252790981,0.431706008286326,2
4.63678281026835,0.449048951211722,2
4.07644776452814,1.55449175271702,5
3.56790045772753,0.974232116403854,6
3.82483994768169,0.638509839764785,3
4.21054568287829,1.02669095489166,5
4.86965477292775,0.499984922500136,4
3.84871219064011,1.6022860343639,7
3.62138093963769,1.30238262494532,1
3.82399508684921,1.17084792904352,3
3.67925661816667,0.936969815719059,1
3.58571852509282,0.374289793664133,2
4.18309819259255,0.588052610057287,5
4.22980521641277,0.73725925695737,3
3.54596781774113,0.485944648598235,3
3.99742934663484,0.523428209486872,1
3.78841224205378,0.245572499403965,2
4.53632713966238,2.49658340540166,12
4.17232249606294,2.06114202305647,6
3.74671986437471,1.51984200596548,7
4.14299923556028,0.399175233259624,0
3.76099935203135,0.391877169415262,2
3.52643818416153,0.80493157304999,1
3.25957654721655,0.565046239932352,1
4.08251553880671,0.566214106956191,2
3.7971624509659,0.750804497553553,3
3.68011386805465,0.278571860284081,0
3.71469037952096,1.18614252590487,2
3.57021838277348,1.73580175355701,5
3.90402979336826,0.735152104405175,3
4.20634419760423,1.3277068407628,2
4.15405612232138,0.46308553682745,0
3.83869482895881,1.80411686792129,4
3.56190549793893,0.82543561066195,3
3.87933439898903,0.71194802462806,1
4.00975956126808,1.49067311511967,4
3.66497560470794,0.844831759917619,1
4.01321724614033,0.997162773899839,2
3.40913590951079,0.686885207176594,3
4.0968991188871,1.0080116823746,2
3.43479798843336,1.64953044378505,8
3.75448863304772,0.853826076311853,2
3.70290901576024,1.27053499429312,4
3.35545894279156,0.935835768424629,3
4.36442645508444,1.69238081264202,7
3.72532053432311,1.60084212594106,5
3.60047265241622,1.40865614598375,5
3.50574818320494,1.19876861498064,5
3.59794706229999,0.751815078635375,4
3.94633860244588,0.940148399129161,5
3.63235696696004,0.456764512515136,3
3.59280157734271,0.209564446879003,0
3.75829927376169,0.912547396431572,0
3.73076691053743,0.482438949797007,2
4.11802565890421,0.795303906152372,1
3.8577185028526,0.526225267545442,1
4.29214573988561,0.671214126779614,2
3.99993358083752,1.03752021830518,3
3.617920040087,1.79636873169937,1
3.78894142258102,1.04842414776675,5
4.2881552217649,0.983324566098199,9
4.49907147274173,1.16581330027037,9
3.66568186865392,0.596004949385349,0
3.68493367247672,1.15447528442879,3
3.90118485505558,1.22685909696442,8
4.12070571639386,1.03162287478388,6
3.73167107511521,0.595704630881316,5
4.09752405718819,1.19856797845987,2
3.79900972291436,0.843265620956033,6
4.23000365168165,1.74175426970224,6
3.78456210288402,0.605754645445549,2
3.41013476651239,0.830951054268441,2
3.90356405170639,0.737381684343017,4
3.29015735290231,0.54164814408124,4
3.85613230626657,0.659987743805856,4
5.03387320579862,0.755351309901299,5
3.90877965643532,0.428179433440571,0
3.55383334112055,0.342215023074174,2
3.73148639876728,0.327444553536932,0
3.55314221011815,0.637372824447131,0
4.29022328601869,0.323268455953163,0
4.09764696941429,1.31549681306872,8
3.85808202525311,0.794328946103323,3
3.72713853688123,0.206809085059026,0
4.07131899267631,1.50869910187253,2
3.88112696519719,0.853447051443713,5
3.61943539868597,0.648174791860216,2
3.54062401708647,0.775681742141939,3
3.64706125908364,3.20639483348166,13
3.52442496473226,0.888276716607558,1
4.26187783502534,1.00511562045573,6
3.69407559304893,1.21479785439927,6
4.08547541609953,0.47328490313,1
3.75411785563239,1.26120457750784,6
3.86757997017006,1.41289707310463,3
4.34201876561837,1.27299357541908,9
3.84736745494782,0.783254576378466,7
3.94009970053307,0.986260915251385,1
3.93025214577968,0.743540330009346,4
4.03005766523249,1.14789592837669,6
4.00101984212818,1.18295240090176,5
3.69628204359907,1.10750609498522,3
3.95721970939282,0.572661082582338,3
3.67914665796589,1.22172224802176,3
3.69322602163117,1.40819922848449,3
4.20865806193429,1.25193392290444,1
3.8168891960461,0.742025285813635,5
3.97614978141899,0.890783337726591,3
3.92970492996393,1.22461540675643,4
3.7127103495243,0.74342668412044,2
3.8284113770065,0.41811279805253,2
4.35075198393834,2.21652648687162,14
3.70261540719495,0.677427149415166,1
3.61779669251465,0.651667060126048,4
4.29903861991298,0.872109163674245,4
3.89626973986298,0.824788811482479,2
3.94039871683798,1.44450998428968,6
4.33388223184419,1.74495213931528,15
3.54481853602706,1.15135067549412,5
4.40598100215342,0.86895515279611,3
3.59319330084525,1.5613196148637,9
4.24961197691772,0.295972334734535,1
3.91764156834641,0.810442873677561,3
4.22520618912586,1.13987485601557,8
4.15687703292467,0.750864157077315,3
3.55550670857228,0.809640472883691,9
3.47898558654655,0.556230214566723,0
3.61031805032339,1.01552754545702,4
3.95764994734552,1.55270376578332,8
4.09059146027204,1.59058652238304,6
3.56177268267774,0.663436150556436,5
3.58885667147667,1.20341372614784,1
4.33729290120882,0.619846587547033,2
4.1062162449033,0.899946191102602,3
3.70906128837867,0.372250282998826,2
3.62639998867263,0.768079867242571,0
3.68827937247241,0.401460949992515,4
3.84405169039588,1.09456086943758,2
4.37937187096779,2.92633193567338,10
3.64247023614297,0.267610938997796,3
4.1302862706697,1.24490900407143,2
3.75608755681124,0.759312683429385,2
4.09343897395182,0.482259932134024,2
3.78543084404587,1.19984418998491,6
3.53858989134069,0.788581014704245,1
3.88727360311293,1.04554063857389,2
3.5441979277625,2.01978948381942,6
3.54053875090117,1.81077277481061,8
3.66759840482465,1.90524782303242,7
3.72072539930084,1.83773515451628,8
3.95069193619811,1.43753865267771,2
3.83419435783371,1.48626339945334,1
4.09845461879295,1.66653090529847,9
3.95621361104568,0.732315942400499,3
4.26291874078843,3.10443277855654,14
3.56045995946671,0.314899737281626,0
4.35099697222412,1.30919859623793,6
3.84734355133635,1.14076037971141,4
3.69616595877547,0.653382756288913,3
3.70002311830272,1.43639352748183,4
3.72360210177275,1.32139437475945,11
3.72583951585726,1.12791413653732,7
3.86968066745761,0.929654686668434,4
4.77417524745953,0.659215340058659,2
3.94245874924116,0.688780076669571,6
3.73490679449328,0.450939747698196,0
3.87365846750085,0.633945884485255,2
4.24872430830771,1.69299299994198,6
3.72311615123447,1.52767690135899,1
4.05972303305776,0.630189215292317,3
3.57192535296441,1.8384431760303,4
3.68661623688817,0.681451188582449,3
3.54016400045574,0.992069977560109,3
3.56502365920796,0.995432513279611,4
3.91330733285827,0.340314824657012,0
3.94360047765176,0.606186648111022,1
4.3596412974419,1.02667044423757,6
4.09959691723137,0.81262231729218,2
3.81445093711108,0.460600151181361,2
3.78114541905532,0.663664670925951,1
3.65571268720519,1.73017634666159,7
3.65243683146506,0.621498497635615,2
3.69858586637669,0.9616975648206,3
3.71222453710895,0.588324375162955,0
3.64811738049104,1.37422240695082,9
4.23982314691942,0.683869069400251,2
4.40492848462518,0.96702732190504,4
3.51392807369984,1.14412841676345,9
4.3565981358782,0.957146337263299,5
4.20034678415716,1.4418019231748,4
4.04811017162403,0.630363739329565,2
4.17917954522045,1.51164289094535,5
